60657,60614,60640,60647,60618,60613,60629,60625,60619,60610,60611,60620,60634,60626,60649,60616,60622,60615,60641,60660,60608,60638,60639,60630,60643,60632,60605,60645,60651,60653,60654,60612,60607,60659,60652,60631,60656,60655,60646,60642,60633
853000.0,1143900.0,587200.0,326700.0,366000.0,814900.0,118200.0,375300.0,98800.0,935400.0,1308000.0,94400.0,207400.0,331700.0,151800.0,326500.0,589400.0,415400.0,214800.0,410900.0,171600.0,166000.0,156300.0,238100.0,132500.0,117400.0,601600.0,313000.0,86000.0,246900.0,1162500.0,225800.0,437800.0,298900.0,137600.0,304300.0,264700.0,196900.0,348400.0,462400.0,77100.0
856200.0,1145800.0,587300.0,324800.0,368400.0,814200.0,117600.0,376300.0,100600.0,935400.0,1317300.0,95000.0,209000.0,336100.0,152300.0,325600.0,592900.0,413700.0,216500.0,414100.0,171400.0,166400.0,157800.0,239500.0,129800.0,117400.0,606500.0,311900.0,84400.0,245200.0,1164700.0,224700.0,443200.0,300000.0,136700.0,304800.0,265700.0,198300.0,350200.0,464300.0,76600.0
859700.0,1147500.0,588500.0,324300.0,368500.0,814600.0,117700.0,377300.0,103000.0,934300.0,1319400.0,94900.0,210500.0,339900.0,153200.0,324900.0,597200.0,412600.0,218300.0,418400.0,171000.0,166600.0,159700.0,241300.0,129300.0,118000.0,609600.0,313200.0,83500.0,240600.0,1166200.0,223400.0,447400.0,301400.0,136300.0,306800.0,266800.0,199200.0,352000.0,464800.0,77500.0
863900.0,1149900.0,589700.0,325600.0,367200.0,816100.0,118500.0,378300.0,106400.0,932600.0,1314700.0,95200.0,211800.0,344100.0,152600.0,324200.0,601400.0,412300.0,219300.0,420800.0,171300.0,166300.0,161100.0,242500.0,130200.0,118700.0,613800.0,316100.0,83700.0,236600.0,1172300.0,222900.0,451600.0,303400.0,136300.0,308700.0,267200.0,199100.0,353400.0,463700.0,80000.0
872900.0,1155200.0,593300.0,328000.0,367900.0,824200.0,119500.0,380200.0,109000.0,927700.0,1316100.0,96100.0,213500.0,348300.0,150100.0,324000.0,606100.0,412000.0,220900.0,424700.0,172900.0,166200.0,162800.0,244300.0,131000.0,119600.0,620600.0,318900.0,85300.0,235400.0,1183000.0,221800.0,457600.0,306700.0,137100.0,310200.0,267900.0,199100.0,355300.0,466500.0,82800.0
883300.0,1160100.0,602900.0,331100.0,370700.0,832600.0,120500.0,383300.0,109900.0,921100.0,1320600.0,96500.0,215900.0,353600.0,148600.0,325300.0,611100.0,414000.0,223400.0,433000.0,174700.0,167000.0,164700.0,246900.0,131100.0,120700.0,626700.0,322000.0,86700.0,236800.0,1187700.0,220100.0,465100.0,310300.0,137900.0,312100.0,268700.0,199700.0,358200.0,472900.0,84800.0
889500.0,1163300.0,614300.0,334500.0,373200.0,835000.0,121400.0,386100.0,111400.0,915400.0,1315400.0,97400.0,218300.0,358800.0,151200.0,326900.0,614700.0,417100.0,225700.0,442700.0,175200.0,167800.0,165600.0,249700.0,131200.0,122000.0,630800.0,324800.0,87800.0,239800.0,1189700.0,219400.0,472300.0,313700.0,138400.0,313800.0,269800.0,200600.0,361400.0,476800.0,85900.0
892800.0,1167700.0,624400.0,337600.0,374700.0,835800.0,122400.0,387300.0,114700.0,913100.0,1312800.0,98700.0,220300.0,362000.0,155400.0,327100.0,619300.0,418100.0,227700.0,453400.0,175200.0,168500.0,166400.0,252700.0,131900.0,123300.0,635300.0,326300.0,90400.0,243200.0,1192900.0,221100.0,477900.0,316400.0,139500.0,314300.0,271100.0,201800.0,363400.0,477100.0,87200.0
893600.0,1173900.0,634700.0,339200.0,375500.0,838600.0,124000.0,386600.0,117900.0,915600.0,1326100.0,98000.0,222200.0,361500.0,159200.0,326300.0,621500.0,415800.0,229900.0,463000.0,175700.0,169300.0,167800.0,255700.0,131200.0,124900.0,641100.0,327000.0,93300.0,244800.0,1200300.0,222500.0,481600.0,318400.0,140700.0,314200.0,272300.0,202500.0,364300.0,476800.0,88200.0
891300.0,1175100.0,644400.0,340500.0,375400.0,840800.0,125300.0,386000.0,118600.0,921000.0,1349700.0,96800.0,223300.0,360800.0,160200.0,324500.0,620600.0,413600.0,231300.0,470100.0,176400.0,169900.0,168700.0,257900.0,129700.0,126200.0,643200.0,325700.0,95000.0,247200.0,1214000.0,223000.0,484800.0,318700.0,141400.0,314400.0,272900.0,202800.0,364700.0,476600.0,88600.0
889900.0,1173500.0,651700.0,343300.0,374200.0,843600.0,126000.0,385400.0,118000.0,924800.0,1364700.0,95800.0,223700.0,362000.0,160000.0,321800.0,619200.0,415600.0,231400.0,473100.0,176900.0,170100.0,168700.0,259700.0,129000.0,127300.0,644900.0,322400.0,95500.0,251500.0,1234900.0,225400.0,489000.0,317900.0,141900.0,315100.0,273700.0,203900.0,364800.0,475200.0,89500.0
891500.0,1175500.0,657600.0,346200.0,372900.0,846900.0,127300.0,383900.0,117900.0,924700.0,1374700.0,95300.0,224300.0,364300.0,158900.0,320400.0,618200.0,419100.0,230800.0,472700.0,178600.0,170300.0,169200.0,261400.0,129400.0,128500.0,647600.0,320000.0,95800.0,256600.0,1253400.0,232400.0,491800.0,317300.0,142800.0,316600.0,275400.0,205600.0,365200.0,472200.0,90800.0
893000.0,1178500.0,662000.0,348200.0,372400.0,847800.0,129300.0,381600.0,119700.0,923300.0,1381300.0,96200.0,225200.0,363700.0,157900.0,319900.0,616700.0,421600.0,230900.0,470500.0,181500.0,170600.0,170200.0,261800.0,130300.0,130000.0,651300.0,320100.0,96800.0,259200.0,1262200.0,242900.0,492100.0,317100.0,144000.0,317400.0,276400.0,205700.0,365100.0,469100.0,91100.0
893000.0,1176400.0,662200.0,350400.0,373100.0,846600.0,130900.0,380300.0,121600.0,920300.0,1382700.0,97500.0,225300.0,361100.0,158300.0,317800.0,616000.0,423400.0,231400.0,470100.0,183700.0,170500.0,171300.0,261100.0,131000.0,131300.0,651500.0,319400.0,98400.0,259800.0,1258200.0,253300.0,491300.0,316500.0,145000.0,316800.0,275500.0,204700.0,363600.0,467500.0,89500.0
895000.0,1174600.0,663700.0,351900.0,373900.0,847500.0,131800.0,379400.0,122200.0,920600.0,1376900.0,98400.0,225800.0,358500.0,160200.0,315300.0,615700.0,425400.0,232500.0,471300.0,185400.0,170800.0,173000.0,261100.0,131000.0,132300.0,649500.0,318400.0,100100.0,262000.0,1253400.0,261000.0,490300.0,316100.0,146300.0,316000.0,274400.0,204600.0,361800.0,467200.0,86800.0
901200.0,1178500.0,668700.0,353700.0,375000.0,857300.0,132600.0,379800.0,121300.0,925800.0,1375200.0,100600.0,227300.0,358000.0,163100.0,314700.0,617400.0,428200.0,234400.0,472800.0,187900.0,172300.0,175400.0,262300.0,131600.0,133300.0,648700.0,318400.0,103100.0,267300.0,1258900.0,267300.0,490300.0,317000.0,147800.0,316900.0,274500.0,205600.0,361600.0,471900.0,85000.0
909400.0,1185700.0,673800.0,359000.0,376800.0,869700.0,133600.0,381900.0,120900.0,933800.0,1381100.0,103500.0,229300.0,358600.0,167300.0,315100.0,623000.0,431400.0,237000.0,474700.0,191400.0,174800.0,178200.0,263700.0,133100.0,134600.0,651900.0,318300.0,107800.0,274300.0,1270000.0,274900.0,489700.0,318400.0,149100.0,318700.0,274600.0,206700.0,362700.0,478500.0,84700.0
915000.0,1192900.0,677100.0,365500.0,378900.0,876500.0,134600.0,385000.0,121300.0,937800.0,1386900.0,105500.0,231200.0,360000.0,170000.0,316100.0,630500.0,433100.0,239600.0,477800.0,195300.0,177400.0,181300.0,265100.0,133500.0,136600.0,655800.0,318000.0,112700.0,279500.0,1279800.0,282400.0,488900.0,319400.0,149900.0,320100.0,274700.0,208100.0,364300.0,483700.0,85000.0
916700.0,1198800.0,682900.0,368400.0,380900.0,880900.0,135600.0,388100.0,121600.0,939000.0,1378400.0,106600.0,233000.0,362000.0,169000.0,317400.0,637700.0,433400.0,241900.0,481300.0,199100.0,179800.0,183700.0,266800.0,133000.0,138500.0,658000.0,319000.0,118000.0,283400.0,1293000.0,287900.0,490200.0,320000.0,150700.0,320900.0,274500.0,210500.0,365300.0,484900.0,85400.0
917700.0,1200400.0,688200.0,369500.0,382100.0,888800.0,136300.0,390100.0,119900.0,940500.0,1353600.0,107900.0,233800.0,362700.0,162700.0,318700.0,641600.0,429000.0,243000.0,482700.0,201200.0,181500.0,184400.0,267900.0,132400.0,139900.0,651100.0,320800.0,122200.0,285700.0,1294200.0,290900.0,493700.0,320700.0,151500.0,322100.0,273200.0,213000.0,364800.0,485200.0,85100.0
919800.0,1198900.0,692500.0,372600.0,382500.0,898300.0,136200.0,391100.0,117600.0,942100.0,1331200.0,110500.0,234300.0,361500.0,154400.0,318900.0,644800.0,424500.0,243300.0,483200.0,201800.0,182100.0,184200.0,268000.0,132600.0,140800.0,638100.0,321900.0,123900.0,286800.0,1280300.0,294900.0,495800.0,320700.0,152200.0,323300.0,271400.0,214500.0,362800.0,484900.0,84300.0
925800.0,1200200.0,698400.0,377900.0,383900.0,906700.0,136400.0,391900.0,116700.0,942500.0,1326800.0,114900.0,235400.0,360100.0,146900.0,320100.0,653900.0,423900.0,244600.0,485700.0,203300.0,182700.0,184200.0,268800.0,134200.0,142600.0,630000.0,322000.0,124700.0,286200.0,1270700.0,300700.0,499300.0,320700.0,154000.0,324400.0,271400.0,215000.0,361600.0,490600.0,84200.0
937100.0,1207400.0,708200.0,384400.0,387600.0,914500.0,138000.0,393600.0,116700.0,944000.0,1337000.0,119600.0,237400.0,359400.0,140600.0,322600.0,670200.0,422700.0,247900.0,490200.0,205400.0,183900.0,184400.0,270800.0,136300.0,145300.0,627200.0,322100.0,125900.0,287100.0,1276500.0,306000.0,503100.0,321500.0,157000.0,325800.0,273300.0,214400.0,362000.0,501700.0,84800.0
948200.0,1218600.0,717300.0,390100.0,391900.0,922600.0,140000.0,395100.0,115400.0,948400.0,1348700.0,123100.0,239500.0,360700.0,135200.0,325500.0,685100.0,421500.0,251600.0,497100.0,207700.0,185500.0,184600.0,272600.0,137400.0,148000.0,622500.0,323600.0,127900.0,288400.0,1281500.0,306500.0,506000.0,323600.0,159800.0,326900.0,275800.0,213700.0,362200.0,512900.0,85200.0
951000.0,1226600.0,726400.0,393900.0,395700.0,929400.0,140800.0,395200.0,113000.0,950700.0,1353600.0,124700.0,240600.0,362500.0,131100.0,327600.0,696700.0,422500.0,253600.0,504800.0,209500.0,186400.0,185600.0,273700.0,138100.0,149100.0,616900.0,326700.0,130000.0,288700.0,1287600.0,304900.0,508800.0,326600.0,161300.0,326600.0,277400.0,214500.0,361000.0,519300.0,85600.0
952500.0,1230700.0,734700.0,398500.0,400500.0,935000.0,141300.0,396300.0,111000.0,951900.0,1352300.0,123800.0,240700.0,362500.0,127700.0,329900.0,707500.0,424300.0,254600.0,511100.0,210500.0,187100.0,186400.0,274700.0,138900.0,149600.0,615100.0,330400.0,132200.0,288000.0,1304800.0,305200.0,512500.0,330100.0,162100.0,326300.0,278700.0,216200.0,359600.0,525200.0,86500.0
958600.0,1235400.0,739400.0,406100.0,408000.0,941200.0,142200.0,399800.0,110700.0,954800.0,1353300.0,122600.0,240900.0,364100.0,125700.0,332300.0,717900.0,427900.0,255200.0,515400.0,211400.0,188000.0,186900.0,275300.0,139600.0,150300.0,617100.0,333600.0,133900.0,290500.0,1314700.0,307900.0,514900.0,333500.0,162300.0,327400.0,279900.0,217900.0,360200.0,531000.0,88200.0
966200.0,1241300.0,736900.0,415000.0,416100.0,946400.0,143300.0,403600.0,110800.0,960400.0,1350200.0,120800.0,241500.0,370900.0,125100.0,333700.0,728300.0,433400.0,255900.0,521100.0,214600.0,188900.0,188000.0,276400.0,139500.0,151500.0,621700.0,336400.0,134800.0,293800.0,1311100.0,311500.0,516200.0,335800.0,162500.0,329700.0,280700.0,219900.0,362400.0,535700.0,89100.0
970400.0,1245700.0,732800.0,421900.0,421500.0,948900.0,144500.0,405500.0,111400.0,966600.0,1342000.0,119600.0,242400.0,378300.0,125100.0,334600.0,736300.0,436600.0,256600.0,526400.0,219000.0,189300.0,189800.0,277900.0,138800.0,152800.0,625500.0,339400.0,134000.0,293900.0,1306900.0,313300.0,517700.0,337400.0,163000.0,330500.0,281900.0,222300.0,363600.0,538700.0,89200.0
973900.0,1247000.0,731000.0,426700.0,424500.0,951700.0,146100.0,407000.0,112500.0,974900.0,1337700.0,119500.0,243700.0,385300.0,125200.0,336600.0,742400.0,441500.0,256900.0,529700.0,221800.0,189700.0,191300.0,279500.0,138600.0,154100.0,628800.0,342100.0,132300.0,291600.0,1309300.0,312800.0,522800.0,339100.0,163700.0,330300.0,284000.0,223900.0,362800.0,540700.0,89000.0
974700.0,1246700.0,730500.0,430400.0,427900.0,953900.0,147600.0,409100.0,113500.0,980100.0,1336200.0,119800.0,245000.0,389300.0,126300.0,339300.0,748600.0,449800.0,257000.0,529300.0,222700.0,190600.0,193000.0,280600.0,139100.0,155400.0,631100.0,343800.0,130400.0,288900.0,1307100.0,313100.0,530700.0,340600.0,164300.0,330800.0,285900.0,224600.0,362300.0,543600.0,89600.0
972600.0,1245700.0,730800.0,434700.0,433400.0,954600.0,149000.0,411300.0,113000.0,976500.0,1338300.0,119300.0,245900.0,387700.0,129400.0,340900.0,753600.0,458500.0,257400.0,527000.0,223700.0,191900.0,195500.0,281800.0,139600.0,157200.0,636300.0,344300.0,128700.0,289500.0,1318900.0,315800.0,536600.0,341800.0,164400.0,332200.0,287400.0,225000.0,363400.0,548600.0,90100.0
974300.0,1246000.0,735500.0,439000.0,440500.0,957200.0,150100.0,413500.0,113100.0,973600.0,1347900.0,119300.0,246300.0,383600.0,132300.0,342300.0,753300.0,464300.0,259000.0,526300.0,227300.0,193200.0,198700.0,283300.0,140000.0,159500.0,641600.0,344600.0,127600.0,294200.0,1339700.0,319000.0,539500.0,344500.0,164200.0,333200.0,289000.0,225200.0,366000.0,556500.0,90800.0
980800.0,1247700.0,740000.0,442800.0,448000.0,963900.0,150800.0,417600.0,114700.0,980600.0,1369100.0,118900.0,246700.0,383800.0,133000.0,344000.0,749300.0,467700.0,261200.0,528600.0,233100.0,194500.0,202200.0,284900.0,140100.0,161100.0,645900.0,346400.0,127400.0,300000.0,1354000.0,322200.0,541600.0,348500.0,164700.0,334000.0,290300.0,224700.0,369300.0,564300.0,91300.0
988000.0,1252900.0,740100.0,445200.0,454900.0,972200.0,151700.0,423500.0,118800.0,994000.0,1400700.0,119100.0,247300.0,385900.0,134800.0,346400.0,746700.0,469900.0,263400.0,532400.0,238900.0,195900.0,205700.0,286500.0,140200.0,161800.0,650500.0,349600.0,128800.0,303700.0,1357700.0,326500.0,544600.0,353400.0,165900.0,334700.0,291100.0,225100.0,373400.0,570100.0,91900.0
994700.0,1260900.0,741500.0,447700.0,461100.0,982000.0,152300.0,431200.0,123800.0,1006800.0,1431400.0,120300.0,248600.0,387600.0,140800.0,348800.0,749200.0,472100.0,265400.0,535700.0,242200.0,197800.0,209900.0,288200.0,140900.0,162600.0,661200.0,351800.0,131200.0,306300.0,1361700.0,333200.0,547500.0,358300.0,167500.0,335200.0,291600.0,225700.0,377500.0,573900.0,92500.0
998700.0,1267900.0,746100.0,448000.0,464500.0,989700.0,152100.0,437400.0,126900.0,1018700.0,1448800.0,120600.0,249800.0,390000.0,148200.0,349900.0,753400.0,476200.0,267300.0,536500.0,243800.0,199400.0,213900.0,289100.0,142000.0,163600.0,675600.0,352100.0,133500.0,308400.0,1365600.0,340000.0,548600.0,361200.0,168500.0,336100.0,292400.0,225300.0,380100.0,576600.0,93100.0
997000.0,1272600.0,749500.0,445400.0,464400.0,991200.0,151400.0,440100.0,128100.0,1025300.0,1453100.0,120700.0,250200.0,393700.0,151800.0,350300.0,756000.0,478500.0,268300.0,533300.0,244500.0,200100.0,216500.0,289300.0,142600.0,164500.0,690300.0,351200.0,135200.0,311400.0,1370100.0,342300.0,548200.0,361600.0,169100.0,336700.0,293800.0,224400.0,381700.0,577200.0,93700.0
993700.0,1276600.0,754800.0,445000.0,464200.0,992100.0,151600.0,442300.0,128300.0,1027500.0,1455500.0,121400.0,250300.0,396800.0,151200.0,351900.0,759800.0,478700.0,270100.0,530800.0,244600.0,200400.0,217300.0,290300.0,142600.0,165000.0,700700.0,350700.0,136500.0,313900.0,1373100.0,341900.0,553700.0,361300.0,169800.0,337100.0,295900.0,223700.0,383200.0,579700.0,93900.0
991300.0,1280300.0,765800.0,447900.0,464700.0,994100.0,152900.0,445800.0,127600.0,1028200.0,1459600.0,121600.0,250500.0,398100.0,151100.0,353600.0,762700.0,475700.0,272500.0,526000.0,243000.0,201300.0,217500.0,291500.0,141500.0,165000.0,708500.0,351300.0,136500.0,314700.0,1378100.0,343000.0,564300.0,361700.0,170600.0,337300.0,298800.0,222800.0,383600.0,583300.0,94600.0
989200.0,1282500.0,776600.0,450600.0,464400.0,996300.0,153800.0,449000.0,127100.0,1031500.0,1461300.0,121200.0,250900.0,398800.0,152100.0,355000.0,764000.0,471300.0,274500.0,520200.0,240700.0,201800.0,218100.0,293100.0,141100.0,164900.0,713100.0,352800.0,135700.0,315200.0,1388300.0,347400.0,572200.0,362400.0,171300.0,338500.0,301600.0,222100.0,384300.0,586900.0,95900.0
991300.0,1286000.0,785900.0,453700.0,464300.0,1000600.0,154600.0,450700.0,127900.0,1035700.0,1458300.0,121600.0,252000.0,398800.0,152300.0,356700.0,767500.0,464100.0,276700.0,515700.0,239100.0,202100.0,219700.0,295300.0,142000.0,165000.0,716400.0,354500.0,135600.0,317500.0,1398600.0,353500.0,574800.0,362800.0,172300.0,340900.0,303300.0,222400.0,386700.0,592700.0,98000.0
999100.0,1289000.0,795500.0,457300.0,464100.0,1009000.0,156000.0,451500.0,128100.0,1041700.0,1465800.0,122900.0,253000.0,399900.0,149500.0,357200.0,773100.0,457200.0,279200.0,514500.0,237800.0,202100.0,221200.0,296800.0,143600.0,164900.0,719200.0,355100.0,135600.0,319200.0,1404600.0,357500.0,576100.0,362200.0,173000.0,342700.0,303400.0,223200.0,388300.0,599400.0,100600.0
1005500.0,1289800.0,798000.0,459600.0,462700.0,1015000.0,157600.0,452300.0,128200.0,1044200.0,1475200.0,125000.0,254300.0,402600.0,148200.0,355500.0,782000.0,454000.0,281200.0,514600.0,235700.0,202200.0,222400.0,297800.0,145300.0,164100.0,720800.0,355300.0,135600.0,320400.0,1412200.0,358700.0,575700.0,360700.0,173600.0,342900.0,302600.0,223600.0,388200.0,599700.0,103300.0
1007500.0,1287700.0,787100.0,461400.0,461200.0,1017600.0,158600.0,453600.0,129000.0,1041800.0,1473900.0,127200.0,255600.0,404200.0,150900.0,353000.0,794900.0,455200.0,282300.0,515900.0,233700.0,202600.0,223100.0,299200.0,146400.0,163300.0,721100.0,356200.0,136100.0,321400.0,1420700.0,359300.0,574600.0,359500.0,174500.0,342900.0,301500.0,223800.0,388200.0,596200.0,104700.0
1007800.0,1287400.0,776100.0,464300.0,459900.0,1020900.0,159500.0,456000.0,129100.0,1038100.0,1469500.0,128300.0,256400.0,401500.0,156700.0,351100.0,807000.0,454000.0,283400.0,515100.0,231600.0,203700.0,222900.0,300300.0,146200.0,163200.0,721400.0,357100.0,137300.0,323600.0,1426200.0,358700.0,573800.0,359200.0,175000.0,343400.0,300600.0,224300.0,388500.0,594100.0,105400.0
1009600.0,1291500.0,774900.0,466500.0,459200.0,1027800.0,160600.0,459100.0,128500.0,1039200.0,1472100.0,129100.0,257000.0,398200.0,159800.0,350000.0,813400.0,451900.0,284900.0,513600.0,230000.0,205600.0,223300.0,300800.0,145900.0,163800.0,721400.0,358000.0,139600.0,326900.0,1431000.0,358500.0,574400.0,360200.0,174900.0,345100.0,300100.0,226000.0,389700.0,595500.0,106800.0
1013300.0,1296600.0,777900.0,467900.0,458700.0,1034400.0,161700.0,461900.0,127900.0,1042000.0,1477800.0,129400.0,257600.0,398200.0,159400.0,350000.0,816200.0,450700.0,286100.0,514500.0,229800.0,207700.0,224600.0,301100.0,146100.0,164000.0,722000.0,359500.0,141800.0,330300.0,1436300.0,358500.0,576400.0,361800.0,174700.0,347600.0,299500.0,228200.0,391500.0,598000.0,109000.0
1018700.0,1299000.0,777900.0,470600.0,457900.0,1041300.0,162600.0,463100.0,127800.0,1045700.0,1486000.0,128300.0,258600.0,397100.0,155800.0,349900.0,816300.0,449600.0,286900.0,517700.0,230100.0,209000.0,226100.0,301200.0,145700.0,164300.0,722000.0,360200.0,142900.0,332300.0,1442400.0,355200.0,578500.0,363400.0,174600.0,350400.0,299000.0,229800.0,393500.0,598500.0,110400.0
1024400.0,1302700.0,778500.0,474500.0,457400.0,1051300.0,163500.0,464100.0,127100.0,1050800.0,1497300.0,127700.0,260500.0,393100.0,154100.0,350100.0,819300.0,450100.0,288300.0,521500.0,231100.0,210200.0,228700.0,302500.0,145100.0,164700.0,718900.0,360600.0,145200.0,334800.0,1452900.0,353400.0,579500.0,365500.0,174700.0,353900.0,299300.0,231100.0,395700.0,601500.0,111500.0
1030700.0,1306400.0,780500.0,475100.0,459000.0,1059300.0,164000.0,464200.0,126800.0,1050400.0,1508600.0,128000.0,262400.0,390800.0,151100.0,351500.0,819700.0,453000.0,289800.0,524100.0,233700.0,212000.0,231400.0,304900.0,145300.0,165200.0,715000.0,361400.0,148300.0,335500.0,1464600.0,352300.0,579700.0,368300.0,174700.0,356400.0,300800.0,232400.0,398400.0,605800.0,112800.0
1033800.0,1308500.0,782800.0,472600.0,462500.0,1060200.0,164000.0,463200.0,128000.0,1045000.0,1508100.0,129000.0,265100.0,389400.0,143700.0,354100.0,815400.0,455700.0,291000.0,526300.0,235700.0,213500.0,232700.0,307600.0,145500.0,166100.0,712500.0,361600.0,150300.0,334400.0,1472400.0,349000.0,579200.0,370800.0,174300.0,356900.0,303000.0,233000.0,400600.0,606700.0,113300.0
1030600.0,1307000.0,782800.0,470200.0,464300.0,1055300.0,163800.0,461100.0,129600.0,1039700.0,1493200.0,130300.0,267600.0,385900.0,136800.0,355500.0,811100.0,456200.0,291500.0,526300.0,236000.0,214000.0,232600.0,308700.0,144500.0,166700.0,709500.0,360400.0,150900.0,333000.0,1474500.0,345400.0,577600.0,371400.0,173500.0,356200.0,304000.0,232600.0,401300.0,604400.0,113000.0
